"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
18.1,70.26,1012.58,25.3,15.4618,6.99,"KFOD",6.5366,0,32.28,17.62,-1,"2022-09-02"
12.32,84.2985,1001.39,16.34,14.5951,1.8,"KFSO",0,2.2944,22.01,9.38,243,"2022-09-26"
8.83,35.7798,1020.37,24.5,16.261,6.111,"KFTW",6.8701,0,32.02,17.88,-1,"2022-09-28"
7.21,71.9221,1022.38,12.7,14.33,1.199,"KFYG",0,5.1168,23.5,3.3,-1,"2022-09-30"
10.26,68.5877,1008.5,18.06,15.939,19.035,"KVCB",0,0.7722,22.7,11.61,-1,"2023-06-06"
19.32,75.9696,1009.52,25.5,15.3024,5.59,"KVLD",6.6033,0,31.06,19.94,102,"2023-06-04"
-0.82,34.6902,1019.32,15.65,14.17,3.59,"KMAF",0,3.234,27.62,3.48,-1,"2021-12-02"
2.94,70.5756,1029.48,8.94,14.5248,1.161,"KMCN",0,8.6233,19.39,0.2,-1,"2021-12-13"
11.8,51.5927,1012.21,23.13,16.744,4.79,"KGNT",4.9245,0,33.08,12.68,127,"2021-07-19"
11.44,54.8506,1009.87,21.89,16.744,5.652,"KGNT",2.9682,0,29.5,12.68,-1,"2021-07-30"
23.18,70.2268,1017.97,28.1,16.583,3.951,"KGYH",9.2832,0,32.5,23.4,-1,"2021-07-29"
6.7,16.7684,1007.82,34.81,16.583,7.08,"KHND",16.6306,0,41.62,28.69,-1,"2021-07-17"
23.54,74.8782,1014.93,28.89,15.456,3.051,"KHXD",10.6656,0,34.19,23.59,3190,"2021-07-28"
17.86,60.5959,1015.61,26.3,15.6222,6.688,"KXVG",7.8234,0,32.8,18.6,-1,"2021-06-09"
15.43,50.9242,1005.81,27.41,16.744,10.428,"KY23",9.4185,0,31.1,23.61,-1,"2021-06-06"
11.57,55.0737,1018.66,20.61,16.1,4.576,"KY23",2.4453,0,28.2,12.91,-1,"2021-06-16"
11.2,74.2938,1016.64,16.31,15.617,5.819,"KWVI",0,2.3088,19.54,13.28,-1,"2023-06-13"
8.78,97.2162,1020.03,10.4,13.4345,2.49,"KWYS",0,7.9083,14.7,6.1,100.1,"2023-06-03"
10.61,97.5204,1010.19,12.7,12.4656,8.98,"KWYS",0,5.5968,15.9,9.5,738.9,"2023-06-14"
9.87,93.4983,1007.84,10.5,10.5742,8.129,"KWYS",0,7.9866,12.6,7.9,1945,"2023-06-18"
10.03,63.7776,1014.93,17.5,15.4618,5.751,"KXVG",0,0.33,23.3,12.9,209.7,"2023-06-07"
5.18,83.2218,1015.97,9.27,16.1,7.909,"KISW",0,8.5942,12.62,6.32,888,"2024-11-06"
7.46,70.3181,1014.24,16.36,15.456,1.859,"KIWI",0,2.3712,25.51,5.71,-1,"2024-11-07"
3.81,73.1543,1008.15,8.86,16.905,3.949,"KIWI",0,10.3688,10.5,6.52,-1,"2024-11-21"
17.83,81.3858,1022.4,22,14.01,1.49,"KJES",3.8535,0,28.8,15,-1,"2024-11-02"
6.59,82.1534,1016.47,7.29,0,3.58,"KJFZ",0,11.14,13.58,1.41,81.4,"2024-11-26"
17.14,85.27,1016.98,20.5,16.744,5.652,"KJVW",1.67,0,25.7,14.4,-1,"2024-11-25"
12.93,91.8966,1015.29,16.4,14.2105,0.18,"KJYL",0,2.2135,18.72,13.18,305,"2024-11-14"
0.37,55.9845,1018.3,6.5,15.617,4.131,"KJYO",0,10.8768,11.8,2,-1,"2024-11-27"
17.31,79.5572,1018.3,21.7,16.422,5.159,"KLAL",3.17,0,27.1,15.8,-1,"2024-11-18"
7.91,42.7867,1011.9,21.84,15.6212,7.788,"KGJT",3.4656,0,30.21,13.28,-1,"2022-09-20"
16.39,98.61,1015.6,17.24,11.0552,2.959,"KMGE",0,1.1305,19.78,14.3,2640,"2021-12-31"
25.06,87.1998,1012.92,29.3,12.9592,3.839,"KLAL",10.9466,0,34.2,24.8,-1,"2024-07-05"
-10.72,66.6369,1014.27,-5.16,16.583,6.552,"KMIW",0,24.1289,0.91,-11.92,-1,"2021-12-08"
14.08,44.9064,1013.6,26.44,16.744,6.012,"KLBB",8.1795,0,35.2,18.39,-1,"2024-07-26"
24.33,73.73,1014.93,28.8,15.939,2.86,"KGUL",10.7767,0,30.5,27.5,-1,"2022-09-18"
3.52,22.5234,1016.27,27.81,14.4733,11.748,"KLGD",9.8488,0,38.59,16.82,-1,"2024-07-23"
11.54,61.1294,1022.06,18.65,16.744,3.09,"KHYX",0.5148,0,24.7,12.8,-1,"2021-07-22"
20.57,80.883,1013.58,22.15,15.617,6.48,"KICL",3.3532,0,25.9,17.3,-1,"2021-07-09"
12.73,84.15,1012.89,17.4,16.5776,2.511,"KIJD",0,0.7968,21.8,12.7,-1,"2021-07-04"
15.34,79.6952,1012.55,19.35,16.1,2.961,"KISP",0.494,0,23,14.3,-1,"2021-07-04"
19.09,64.7976,1017.29,25.62,15.778,7.788,"KJGG",7.3161,0,31.12,20.02,-1,"2021-07-25"
17.49,72.4574,1002.72,24,16.401,7.632,"KDVP",5.0149,0,27.79,19.31,-1,"2020-06-28"
19.61,64.5491,1019,27.7,15.912,5.049,"KDWH",9.1859,0,33.9,21.8,-1,"2020-06-15"
9.82,67.24,1013.22,16.13,15.295,6.908,"KDKX",0,2.08,23.68,9.49,-1,"2024-05-11"
19.11,85.1127,1010.19,21.67,14.364,4.609,"KDKX",3.5308,0,26.22,17.32,365.4,"2024-05-18"
19.37,78.54,1011.21,24.14,15.4638,4.279,"KDKX",5.9267,0,30.1,19.19,2208,"2024-05-26"
9.73,47.0322,1015.61,20.51,16.261,2.961,"KDLL",2.2572,0,29.32,12.2,167.2,"2024-05-19"
-7.07,18.17,1023.06,17.53,15.939,6.67,"KAVX",0,0.3224,22.78,12.78,-1,"2022-01-11"
-7.23,80.2914,1021.05,-3.4,15.8304,10.017,"KAWG",0,21.3934,1.7,-9.1,-1,"2022-01-22"
18.76,80.937,1010.19,24.54,15.2543,9.28,"KLIT",6.4155,0,27.93,20.76,152,"2024-11-04"
3.11,69.3396,1021.38,8.94,16.422,7.348,"KLPR",0,9.2456,15.91,2.88,-1,"2024-11-08"
4.82,73.1609,1024.42,10.46,10.2505,2.2,"KLUK",0,7.78,19.09,1.22,-1,"2024-11-08"
12.67,100,1008.15,13.94,7.8073,4.761,"KLUM",0,4.5024,17.38,9.7,1032.9,"2024-11-04"
-6.2,61.98,1025.77,0.12,16.261,10.538,"KLVM",0,19.5405,5.5,-5.56,25,"2024-11-06"
1.38,64.7878,1018,7.56,13.36,9.162,"KLVN",0,10.716,10.11,3.9,274.5,"2024-11-11"
2.08,83.1501,1024.43,4.77,15.456,1.161,"KLWS",0,14.1372,7.62,1.72,223.3,"2024-11-27"
0.11,45.3152,1016.3,11.89,15.456,11.198,"KMAI",0,6.5072,18.28,5.31,127,"2024-11-21"
7.63,86.81,1017.29,9.64,12.2673,5.751,"KMFD",0,9.1567,10.06,8.33,-1,"2024-11-15"
6.57,72.17,1016.64,12.81,15.456,2.2,"KMGE",0,5.7512,21.42,4.39,-1,"2024-11-16"
6.68,89.9675,1007.82,7.61,15.7185,8.78,"KMKT",0,10.53,9.8,5.91,167.2,"2024-11-05"
-10.9,67.2012,1021.38,-4.93,16.744,10.692,"KMQJ",0,22.9383,-0.28,-9.69,-1,"2024-11-30"
0.06,67.422,1029.82,7.2,16.744,2.601,"KMTC",0,11.2632,13.82,0.98,-1,"2024-11-02"
1.27,28,1016.29,17.93,15.617,11.528,"KNJK",0,0.3193,28.18,7.38,-1,"2024-11-12"
4.07,72.8892,1017.32,9.45,15.4618,3.591,"KNKT",0,8.9232,18.49,0.91,-1,"2024-11-24"
20.95,90.9942,1018.32,24.11,16.2105,0.32,"K1A9",5.491,0,29.41,18.61,74.8,"2021-09-30"
21.86,76.0284,1021.01,27.05,15.295,8.58,"K2DP",8.5884,0,29.71,23.49,25,"2021-09-22"
1.29,52.6554,1009.53,13.47,16.261,9.185,"K3N8",0,5.103,21.82,4.42,-1,"2021-09-25"
14.77,65.22,1009.85,21.8,15.456,5.19,"K4I3",3.6333,0,25.9,17.9,2629,"2021-09-08"
18.26,83.13,1013.93,19.6,14.7798,5.489,"KJYM",0.8613,0,27.2,11.3,-1,"2021-07-01"
10.3,63.2343,1021.37,16.69,15.295,2.49,"KKLS",0,1.368,24.19,9.49,-1,"2021-07-21"
18.34,74.256,1019.69,22.7,15.2813,2.959,"KLAF",3.9087,0,27.9,15.6,-1,"2021-07-19"
17.89,70.47,1013.92,22.85,16.744,8.68,"KLBB",5.02,0,26.4,20.5,150,"2021-07-02"
16.6,52.4799,1015.95,25.8,15.456,5.39,"KLBB",7.5369,0,33,19.9,-1,"2021-07-29"
18.22,73.26,1018.3,22.56,9.888,2.69,"KLOM",4.9088,0,30.91,15.3,410,"2021-07-05"
21.84,82.11,1022.03,27.3,9.1532,4.829,"KLOM",8.67,0,32.11,21.39,387.9,"2021-07-14"
19.7,86.13,1013.24,21.75,15.46,3.231,"KLOM",3.9592,0,26.7,17,25,"2021-07-29"
21.47,73.79,1017.64,25.8,10.6656,2.86,"KLUK",7.4592,0,32.3,19.3,88,"2021-07-06"
22.48,73.6666,1013.22,29.49,13.0928,3.509,"KAEX",10.7514,0,36.11,23.28,-1,"2021-09-02"
-0.51,56.967,1026.45,9.7,16.422,1.98,"KAFO",0,8.4966,22.5,-1.6,1019.7,"2021-09-24"
18.72,72.7551,1013.58,23.66,15.939,2.519,"KAHN",4.8791,0,31.52,14.7,-1,"2021-09-06"
7.09,39.996,1022.72,22.31,11.7729,0.198,"KAJZ",3.97,0,31.81,12.9,-1,"2021-09-04"
19.16,59.2614,1016.27,28.72,16.905,4.932,"KALI",10.1568,0,37.02,21.01,-1,"2021-09-10"
14.41,77.4477,1023.75,19.27,11.628,3.09,"KAPG",0.608,0,25.62,12.32,-1,"2021-09-20"
21.66,68.377,1012.92,28.28,15.9238,7.249,"KAUS",10.3525,0,34.89,22.78,-1,"2021-09-21"
12.54,89.83,1014.95,17.04,5.8656,6.809,"KAVX",0,1.3205,20.11,13.18,-1,"2021-09-26"
9.6,48.2625,1008.5,22.35,16.744,5.652,"KBAB",3.8808,0,33.52,10.98,-1,"2021-09-16"
10.62,48.951,1014.24,22.41,15.617,7.632,"KBAB",4.3228,0,32.52,13,-1,"2021-09-26"
11.23,68.2255,1012.55,17.35,16.261,5.489,"KBAX",0,1.0368,22.48,11.92,-1,"2021-09-06"
10.4,31.724,1010.85,28.5,15.295,4.932,"KMAE",10.9928,0,36.5,21.5,-1,"2021-07-26"
13.13,93.9318,1018.66,14.59,11.2014,6.248,"KBOK",0,3.7824,17.98,11.2,1503,"2021-09-19"
23.07,85.5167,1013.9,27.37,14.3451,2.99,"KBTR",8.5536,0,32.52,21.62,-1,"2021-09-20"
5.12,47.2099,1019.32,16.41,15.456,5.832,"KBYI",0,2.22,27.72,5.3,-1,"2021-09-23"
12.05,73.5012,1015.97,18.35,16.261,3.78,"KC29",0,0.0768,25.51,11.79,-1,"2021-09-01"
4.04,29.5372,1015.93,20.11,15.939,5.832,"KCDC",2.3256,0,30.51,10.11,-1,"2021-09-12"
7.23,65.586,1018,13.7,15.778,4.169,"KCDD",0,4.4599,18.5,10.1,319,"2021-09-12"
8.73,44.5269,1013.92,21.96,16.744,5.391,"KHHF",3.4594,0,30.5,13.22,-1,"2022-09-25"
4.21,40.8,1021.69,17.88,16.422,3.79,"KHHF",0,0.06,30.48,5.48,-1,"2022-09-26"
11.36,67.771,1015.96,18.6,0,3.04,"KHHG",0.2592,0,26.4,11.4,-1,"2022-09-08"
5.51,76.8277,1017.64,11.06,15.456,6.325,"KHHG",0,7.2459,15.8,6.32,-1,"2022-09-27"
9.24,29.2638,1013.9,28.56,15.295,4.29,"KHJO",10.0116,0,37.32,19.29,-1,"2022-09-12"
19.89,99.66,1016.74,20.34,10.2414,2,"KHLX",1.7195,0,21.48,19.1,1574,"2022-09-05"
10.94,24.8724,1001.74,34.54,11.7176,6.192,"KHND",16.7544,0,40.91,28.28,195.8,"2022-09-09"
-8.08,86.1696,1014.6,-5.6,57.2712,25.587,"KMWN",0,22.6385,-3.7,-7.4,-1,"2021-12-30"
7.99,71.35,1020.35,13.77,15.7762,0.44,"KD95",0,4.9035,21.72,6.11,-1,"2021-09-29"
22.57,74.26,1013.93,28.33,15.939,3.231,"KDED",10.71,0,34.68,23.89,1149,"2021-09-06"
4.83,40.4514,1014.27,20.63,15.456,10.88,"KDIK",2.2995,0,32.58,7.98,-1,"2021-09-07"
12.83,81.7344,1018.3,17.1,15.4644,4.29,"KDLL",0,1.3433,19,14.8,102,"2021-09-03"
23.99,79.254,1013.93,29.7,15.4638,3.09,"KMAI",11.3199,0,34.6,24.9,-1,"2024-07-07"
8.74,78.5272,1024.4,12.7,15.778,8.448,"KDTL",0,5.5385,17,7.8,103,"2021-09-21"
22.72,75.3258,1014.92,29.29,15.3066,1.69,"KDWH",10.8768,0,34.7,23.18,51,"2021-09-04"
14.53,73.4877,1016.97,18.2,15.778,5.599,"KEFT",0.1717,0,23.4,14,27.5,"2021-09-03"
18.26,73.1186,1008.5,23.83,16.261,4.19,"KEHR",5.39,0,29.69,17.78,-1,"2021-09-01"
13.63,88.7259,1005.1,16.74,15.6222,5.59,"KERY",0,1.8333,22.09,10.1,-1,"2021-09-07"
14.19,62.0412,1016.3,21.56,16.583,2.061,"KEYF",3.1878,0,30.11,13.5,3366,"2021-09-04"
9.79,61.8552,1019.32,17.24,15.778,2.42,"KEZF",0,1.1543,23.99,10.39,-1,"2021-09-24"
16.9,81.3906,1011.55,19.54,16.261,7.128,"KFKA",0.8262,0,28.48,9.6,-1,"2021-09-11"
8.6,59.8878,1016.95,16.43,15.939,5.09,"KFKA",0,2.06,24.69,8.58,68.4,"2021-09-15"
21.51,71.63,1012.24,27.9,15.7692,4.221,"KFYG",9.4451,0,32.6,21.7,-1,"2021-09-14"
9.84,45.3618,1013.26,22.9,16.583,5.292,"KGJT",4.1283,0,31.01,13.89,-1,"2021-09-04"
24.58,80.115,1017.2,27.36,0,11.462,"KGUL",9.0432,0,29.96,25.15,306,"2021-09-22"
13.96,68.2209,999.37,21.42,14.3735,6.732,"KGUP",3.08,0,31.32,11.61,22.5,"2021-09-01"
11.81,64.26,1021.01,19.3,15.456,2.34,"KGYH",0.6432,0,24.6,13.4,-1,"2021-09-26"
15.28,55.9035,1009.53,26.86,15.617,12.298,"KHHF",8.1378,0,32.51,21.3,-1,"2021-09-16"
11.18,67.8748,1020.01,17.85,16.422,2.18,"KHHG",0,0.6032,23.6,12,-1,"2021-09-03"
13.81,72.7694,1012.6,18.6,0,2.16,"KHHG",0.6864,0,24.18,13.41,-1,"2021-09-28"
14.03,67.3414,1013.6,20.76,15.5839,1.69,"KHOP",2.5553,0,28.4,12.92,-1,"2021-09-07"
20,86.658,1012.92,19.9,14.7105,3.839,"KHTS",1.5865,0,22.3,17.9,1350,"2021-09-15"
16.44,75.2415,1013.92,22.14,11.9592,2.421,"KHTS",3.2438,0,29.89,14.19,-1,"2022-09-09"
-1.84,37.3,1022.05,12.44,15.3066,7.08,"KNTD",0,6.1344,18.49,4.5,-1,"2021-12-11"
13.63,65.4362,1015.95,19.6,15.617,6.248,"KISP",1.4248,0,26.6,12.8,-1,"2021-09-04"
18.21,86.26,1011.56,19.2,15.5839,6.111,"KISP",1.4248,0,26,12.8,-1,"2021-09-05"
19.78,80.72,1009.85,23.46,13.4936,5.599,"KMFD",4.72,0,26.72,18.79,22.5,"2024-07-05"
17.46,71.4102,1011.22,22.28,15.6222,7.249,"KMFD",4.5288,0,27.42,18.83,-1,"2024-07-06"
14.93,78.9214,1016.61,19.28,16.744,1.68,"KI69",0.9494,0,25.48,12.88,-1,"2022-09-08"
10.59,80.1132,1010.19,14.57,16.261,3.289,"KIWI",0,3.8986,21.72,7.12,609,"2021-09-27"
12.28,57.82,1017.1,21.7,15.4644,1.639,"KJDD",3.5966,0,31.9,12.5,-1,"2021-09-25"
15.67,77.0517,1018.34,21.4,15.7762,0.45,"KJVW",3.0432,0,30.6,11.8,-1,"2021-09-26"
21.84,79.1229,1011.21,26.44,14.1501,2.739,"KJYL",8.1438,0,31.58,21.6,15419.8,"2021-09-09"
16.16,75.6168,1025.77,20.5,15.456,2.241,"KJYO",2.6166,0,26.3,16.2,-1,"2021-09-20"
19.13,74.3988,1020.01,24.41,15.617,6.79,"KLCK",6.5347,0,30.7,18.61,-1,"2021-09-13"
18.78,66.01,1014.95,26.05,16.261,3.771,"KLIT",7.2944,0,31.9,19.6,-1,"2021-09-03"
20.4,77.1842,1014.27,25.95,14.9962,7.029,"KLIT",6.859,0,30.1,21.2,2288,"2021-09-17"
13.06,77.54,1017.29,17.8,14.6619,4.829,"KLNP",0,0.8466,20.6,14.3,396.9,"2021-09-09"
16.17,69.1152,1021.69,23.35,14.943,2.739,"KLSF",5.6368,0,30.8,16.6,114.3,"2021-09-11"
-1.02,26.2449,1007.5,18.6,16.422,13.824,"KLVM",0.2673,0,28.9,8.3,-1,"2021-09-15"
13.69,52.0968,1006.82,21.55,15.778,10.758,"KMFD",3.32,0,29.5,13.6,-1,"2021-09-08"
12.31,73.7782,1014.92,18.94,13.6135,5.832,"KNTD",0.7776,0,23.18,15.5,-1,"2021-09-23"
10.99,78.3857,1009.53,12.92,13.36,3.619,"KOCQ",0,5.0184,19.72,6.41,-1,"2021-09-27"
9.76,50.3979,1016.29,20.97,16.583,1.161,"KMHS",2.9432,0,30.81,11.82,-1,"2024-07-30"
9.68,75.8409,1024.42,14.02,15.456,2.09,"KIJD",0,4.5084,22.22,5.61,-1,"2022-09-17"
18.37,83.104,1023.05,21.2,16.5776,3.681,"KOWD",2.5441,0,22.8,17.8,460,"2021-09-16"
18.3,58.3688,1011.02,27.39,0,4.69,"KOZA",9.1405,0,35.08,19.19,-1,"2021-09-14"
17.88,95.9812,1012.92,19.05,14.994,3.619,"KPBX",0.4368,0,23,14.2,898.7,"2021-09-22"
21.27,73.3,1015.29,26.59,15.617,6.48,"KPGD",7.657,0,32.88,20.4,-1,"2021-09-30"
20.44,76.8822,1006.48,25.6,14.01,7.469,"KPHL",6.7609,0,30,20.9,1116,"2021-09-01"
14.34,69.3297,1016.29,19.8,14.0553,2.79,"KPHT",1.7034,0,27.5,11.9,-1,"2021-09-06"
23.13,78.0912,1009.53,27.1,15.456,2.961,"KPIL",9.5368,0,31.2,23.3,-1,"2021-09-14"
22.32,74.4484,1014.92,28.49,16.744,5.48,"KPIL",10.6656,0,34.5,22.58,-1,"2021-09-27"
18.81,81.1846,1014.27,25.19,15.7185,5.112,"KPMV",6.678,0,29.11,19.38,95.4,"2021-09-12"
11.39,56.1556,1007.16,20.35,15.617,8.68,"KPWK",2.1756,0,26.2,14.8,-1,"2021-09-08"
21.54,54.5097,1004.45,35.24,9.2906,5.085,"KQGX",16.1117,0,40.89,28.5,-1,"2021-09-30"
2.43,39.27,1018.34,16.87,16.583,7.568,"KRDM",0,1.6199,31.61,2.52,-1,"2021-09-22"
16,61.12,1010.19,25.5,16.261,15.796,"KRSL",6.4699,0,31.6,18.1,-1,"2021-09-16"
13.63,51.3809,1006.48,23.28,15.456,11.97,"KRSL",5.1975,0,29.19,17.28,-1,"2021-09-29"
9.06,56.0142,1018.66,17.34,15.939,3.19,"KRUQ",0,1.4456,25.2,9.39,-1,"2021-09-26"
2.61,42.993,1019.32,15.4,15.617,12.033,"KSAA",0,2.9149,21.8,9.2,3.6,"2021-09-19"
13.04,71.247,1013.58,19.8,16.905,5.09,"KSFZ",1.67,0,26.92,13.28,25,"2021-09-07"
15.1,58.9857,1019,23.62,15.456,6.589,"KSLG",5.6916,0,31.42,16.51,-1,"2021-09-12"
13.29,90.8721,1020.35,14.19,9.69,3.09,"KNTD",0,3.458,19.69,10.5,-1,"2024-11-26"
-1.3,52.2423,1009.85,7.1,16.5776,5.68,"KOGD",0,11.0466,12.98,1.62,-1,"2024-11-02"
-2.44,58.9881,1008.18,4.52,15.7692,6.19,"KOGD",0,14.5333,6.22,1.22,-1,"2024-11-18"
-1.29,75.6741,1005.13,3.39,13.4064,6.08,"KOLF",0,14.1512,12.32,-4.24,-1,"2024-11-12"
14.11,68.4275,1015.97,19.5,16.1,4.09,"KTBR",1.6032,0,25.61,13.89,-1,"2021-09-24"
22.07,76.08,1014.58,27.1,16.2588,2.061,"KTCL",8.5152,0,33.6,20.8,-1,"2021-09-05"
14.5,67.82,1017.97,17.9,15.456,7.992,"KTOA",0,0.5035,21.7,14.3,-1,"2021-09-18"
19.82,93.3708,1017.66,22.5,14.2176,1.54,"KUCY",4.0866,0,26.1,18.8,817.2,"2021-09-30"
20.98,70.7058,1013.9,27.84,13.8168,3.19,"KUXL",9.4962,0,33,21.78,-1,"2021-09-08"
23.2,79.6158,1010.53,28.4,15.778,3.729,"KVLD",9.7706,0,33.6,23.8,-1,"2021-09-01"
16.06,62.7984,1018.3,22.9,15.456,3.321,"KVPC",4.4253,0,27.9,17.3,-1,"2021-09-03"
11.12,36.0248,1015.63,28.1,16.261,12.57,"KWWR",10.0568,0,34.7,20.6,-1,"2021-09-10"
-2.61,45.2166,1009.85,9.55,16.1,3.501,"KWYS",0,8.9232,21.9,-2.1,-1,"2021-09-02"
12.19,71.4087,1016.3,17.3,16.583,3.771,"KXVG",0,0.8549,23.5,11.5,-1,"2021-09-01"
6.51,31.69,1009.87,25,16.583,3.591,"K08D",6.67,0,37.8,11.7,59.4,"2021-08-15"
-2.77,54.0498,1019.66,4.35,15.456,9.08,"KDCA",0,14.18,8.3,-0.5,-1,"2020-01-29"
15.39,75.1954,1020.18,19.95,15.939,7.029,"KDED",1.1648,0,24.5,14,-1,"2020-01-19"
1.89,65.3586,1027.11,7.76,15.778,2.739,"KBAB",0,10.9956,15.72,-1.11,-1,"2022-01-28"
17.8,69.3396,1011.87,24.95,16.744,5.292,"KEFT",6.8508,0,32.6,18.5,759,"2020-06-03"
20.37,78.6828,1010.85,26.95,16.2534,7.092,"KEHR",8.0704,0,32,21.5,-1,"2020-06-04"
22.22,96.6243,1015.61,24.6,12.7361,1.125,"K1A9",6.5366,0,30.12,20.08,2372,"2021-08-02"
22.88,82.9412,1017.32,27.56,15.6996,2.394,"K1A9",8.5785,0,31.61,22.81,24,"2021-08-27"
23.28,87.5809,1006.81,27.3,14.1174,6.34,"K4M9",8.67,0,31.5,21.6,-1,"2021-08-31"
22.02,77.1,1013.56,25.71,14.5035,11.308,"KAAA",7.8578,0,30.91,20.61,-1,"2021-08-08"
23.79,74.6338,1014.61,30.96,14.5704,4.829,"KAEX",12.831,0,35.81,25.3,-1,"2021-08-26"
5.69,42.126,1014.92,18.8,15.7352,5.29,"KAFO",0.1615,0,28.9,8.2,-1,"2021-08-17"
14.26,56.7221,1005.47,25.86,15.456,13.717,"KAKO",7.3794,0,34.7,17.12,-1,"2021-08-19"
13.36,80.5854,1019.69,16.84,15.295,11.528,"KAST",0,1.6393,19.7,13.38,51,"2021-08-02"
3.12,23.06,1013.24,25.61,16.583,6.28,"KAVX",7.5466,0,31.31,21.21,-1,"2021-08-03"
22.41,88.3568,1010.89,23.6,10.6821,5.88,"KAWG",5.7267,0,31.1,17.5,-1,"2021-08-20"
25.3,86.7471,1010.53,26.04,10.3428,14.544,"KBFM",7.8881,0,27.88,24,9436.9,"2021-08-30"
13.43,42.79,1007.16,27.66,16.1,7.68,"KBIF",9.234,0,34.69,22.12,-1,"2021-08-30"
20.02,74.13,1009.18,25.45,16.422,6.111,"KDYR",6.9892,0,30.81,19.29,355,"2024-05-27"
-12.67,41.2484,1030.5,0.01,15.617,10.978,"KHFD",0,18.7512,3.59,-3.08,-1,"2022-02-24"
-10.77,58.3804,1030.5,-0.39,16.744,15.084,"KBIE",0,19.4688,9.22,-10.1,-1,"2022-01-19"
-4.31,86.8701,1010.21,-0.89,15.147,1.859,"KBIS",0,19.5228,4.7,-7.28,-1,"2022-01-17"
-1.24,66.2084,1008.48,4.33,15.7762,7.272,"KOWD",0,13.775,9.19,-1.22,1702.8,"2024-11-29"
6.8,88.04,1021.03,8.16,14.5248,0,"KPBX",0,9.291,9.9,6.71,127,"2024-11-16"
14.17,65.9018,1017.66,18.36,16.1,11.418,"KPHL",0.0315,0,27.22,10.5,-1,"2024-11-06"
8.04,96.9122,1004.77,7.3,7.4981,1.859,"KPHN",0,10.3968,12.1,3.1,337.7,"2024-11-20"
-4.01,76.1742,1024.77,-0.4,15.4191,3.949,"KPHT",0,17.7801,5,-5.1,-1,"2024-11-29"
-2.78,23.8259,1017.63,18.51,15.617,2.89,"KPHX",0.2828,0,25.61,10.71,-1,"2024-11-30"
1.99,49.1931,1018,12.6,15.4618,0.11,"KPVF",0,5.7717,15.1,9.9,-1,"2024-11-05"
5.47,98.49,1019.34,5.29,15.295,3.619,"KPWT",0,12.5136,7.2,4.89,502.7,"2024-11-26"
1.89,41.7047,1014.61,16.06,16.2534,3.949,"KRAL",0,2.7522,24.44,6.17,-1,"2024-11-11"
6.02,80.0072,1026.09,8.82,14.6706,8.48,"KRSL",0,9.1374,12.22,5.71,-1,"2024-11-07"
-9.42,25.1856,1005.47,7.4,15.295,10.062,"KRTN",0,11.0466,19.9,-4.5,-1,"2024-11-24"
-1.67,79.3355,1002.39,4,16.905,6.732,"KS32",0,15.1266,10.8,-3.7,-1,"2024-11-18"
-5.54,68.0748,1008.52,-1,15.295,6.111,"KSAA",0,19.7715,4.5,-6.2,-1,"2024-11-16"
-18.36,16.1903,1011.89,5.6,15.456,8.98,"KSAA",0,11.7135,13.7,-2.5,-1,"2024-11-23"
3.71,83.24,1015.29,5.28,13.6135,9.988,"KSBN",0,13.06,7.02,3.53,22.5,"2024-11-23"
14.11,80.7738,1010.21,18.9,14.3712,5.652,"KSRE",0.1751,0,22.3,15.4,23,"2024-11-17"
20.94,89.1684,1014.6,24.5,15.6222,1.98,"KTLH",6.9368,0,28.28,22.42,91.8,"2024-11-11"
3.91,67.0752,1022.38,10.93,15.7762,6.552,"KTOL",0,7.8,17.02,4.74,-1,"2024-11-08"
-0.06,81.5164,1007.16,4.07,15.4618,8.38,"KTOL",0,13.4615,8.63,-0.1,68.4,"2024-11-22"
-0.27,67.47,1028.13,5.86,15.456,2.961,"KTVC",0,12.78,13.13,-1.82,-1,"2024-11-09"
